

1.44,138

1.44,137

1.44,138

1.44,138

1.44,138

1.44,138

1.44,138

1.44,138

1.44,139

1.44,139

1.44,137

1.44,139

1.44,139

1.44,140

1.44,139

1.44,139

1.44,140

1.44,140

1.44,140

1.44,140

1.44,141

1.44,141

1.44,140

1.44,141

1.44,141

1.44,140

1.44,140

1.44,143

1.44,142

1.44,142

1.44,142

1.44,142

1.44,143

1.44,142

1.44,141

1.44,143

1.44,143

1.44,143

1.44,144

1.44,142

1.44,143

1.44,143

1.44,144

1.44,144

1.44,143

1.44,144

1.44,144

1.44,145

1.44,144

1.44,143

1.44,145

1.44,143

1.44,145

1.44,145

1.44,144

1.44,145

1.44,145

1.44,145

1.44,146

1.44,147

1.44,146

1.44,146

1.44,145

1.44,146

1.44,146

1.44,147

1.44,146

1.44,147

1.44,147

1.44,147

1.44,147

1.44,147

1.44,147

1.44,147

1.44,148

1.44,148

1.44,148

1.44,147

1.44,147

1.44,148

1.44,147

1.44,148

1.44,148

1.44,149

1.44,148

1.44,149

1.44,150

1.44,149

1.44,149

1.44,148

1.44,149

1.44,149

1.44,150

1.44,150

1.44,149

1.44,150

1.44,150

1.44,150

1.44,150

1.44,151

1.44,151

1.44,151

1.44,151

1.44,152

1.44,152

1.44,152

1.44,152

1.44,152

1.44,152

1.44,152

1.44,153

1.44,153

1.44,153

1.44,152

1.44,154

1.44,152

1.44,153

1.44,153

1.44,154

1.44,154

1.44,155

1.44,153

1.44,154

1.44,154

1.44,154

1.44,155

1.44,155

1.44,155

1.44,155

1.44,155

1.44,154

1.45,155

1.45,155

1.45,156

1.45,156

1.45,155

1.45,156

1.45,156

1.45,157

1.45,155

1.45,155

1.45,155

1.45,157

1.45,157

1.45,157

1.45,156

1.45,157

1.45,156

1.45,156

1.45,157

1.45,157

1.45,157

1.45,157

1.45,156

1.45,157

1.45,157

1.45,157

1.45,157

1.45,158

1.45,157

1.45,158

1.45,158

1.45,158

1.45,158

1.45,158

1.45,158

1.45,158

1.45,159

1.45,158

1.45,159

1.45,159

1.45,159

1.45,160

1.45,159

1.45,159

1.45,159

1.45,159

1.45,159

1.45,160

1.45,160

1.45,160

1.45,160

1.45,161

1.45,160

1.45,160

1.45,161

1.45,161

1.45,161

1.45,161

1.45,161

1.45,161

1.45,161

1.45,161

1.45,162

1.45,163

1.45,162

1.45,163

1.45,163

1.45,164

1.45,164

1.45,163

1.45,165

1.45,164

1.45,164

1.45,165

1.45,164

1.45,165

1.45,165

1.45,165

1.45,165

1.45,165

1.45,166

1.45,166

1.45,167

1.45,166

1.45,166

1.45,167

1.45,166

1.45,166

1.45,167

1.45,167

1.45,168

1.45,168

1.45,167

1.45,168

1.45,167

1.45,168

1.45,168

1.45,169

1.45,169

1.45,168

1.45,169

1.45,169

1.45,169

1.45,169

1.45,169

1.45,170

1.45,170

1.45,169

1.45,171

1.45,170

1.45,170

1.45,171

1.45,170

1.45,171

1.45,170

1.45,171

1.45,172

1.45,172

1.45,172

1.45,172

1.45,172

1.45,172

1.45,173

1.45,172

1.45,172

1.45,173

1.45,174

1.45,173

1.45,173

1.45,174

1.45,175

1.45,175

1.45,174

1.45,175

1.45,175

1.45,175

1.45,175

1.45,174

1.45,175

1.45,175

1.45,175

1.45,174

1.45,175

1.45,175

1.45,176

1.45,176

1.46,175

1.46,175

1.46,176

1.46,176

1.46,176

1.46,176

1.46,176

1.46,177

1.46,177

1.46,176

1.46,176

1.46,177

1.46,177

1.46,178

1.46,178

1.46,177

1.46,177

1.46,178

1.46,176

1.46,177

1.46,177

1.46,177

1.46,179

1.46,179

1.46,178

1.46,179

1.46,179

1.46,179

1.46,179

1.46,180

1.46,180

1.46,180

1.46,180

1.46,180

1.46,180

1.46,180

1.46,180

1.46,181

1.46,181

1.46,181

1.46,181

1.46,181

1.46,181

1.46,182

1.46,180

1.46,181

1.46,181

1.46,181

1.46,182

1.46,182

1.46,181

1.46,182

1.46,182

1.46,183

1.46,182

1.46,182

1.46,182

1.46,182

1.46,183

1.46,183

1.46,183

1.46,183

1.46,184

1.46,183

1.46,184

1.46,184

1.46,184

1.46,184

1.46,184

1.46,185

1.46,184

1.46,183

1.46,184

1.46,185

1.46,184

1.46,185

1.46,185

1.46,186

1.46,186

1.46,186

1.46,186

1.46,187

1.46,186

1.46,187

1.46,187

1.46,186

1.46,187

1.46,187

1.46,187

1.46,187

1.46,187

1.46,188

1.46,188

1.46,187

1.46,188

1.46,187

1.46,189

1.46,189

1.46,188

1.46,188

1.46,189

1.46,189

1.46,189

1.46,190

1.46,188

1.46,190

1.46,189

1.46,191

1.46,190

1.46,190

1.46,191

1.46,190

1.46,191

1.46,190

1.46,190

1.46,189

1.46,190

1.46,191

1.46,191

1.46,192

1.46,191

1.46,192

1.46,191

1.46,192

1.46,191

1.46,192

1.46,191

1.46,192

1.46,192

1.46,193

